lights,T2,RH_2,hour
3.062890722972978,-0.6701207825525592,-0.8982222212139569,1.2417530616031582
-0.337004096417083,-0.676758422222966,-0.8880624175313814,1.2417530616031582
-0.337004096417083,-0.7165842705706343,-0.8662188412140127,1.2417530616031582
-0.337004096417083,-0.7534600539744473,-0.7966241897220969,1.2417530616031582
-0.337004096417083,-0.7682103683684944,-0.7495843007697718,1.2417530616031582
-0.337004096417083,-0.8124613115506379,-0.7371893401347922,1.3875664664019745
-0.337004096417083,-0.8198364661663564,-0.7097578723253961,1.3875664664019745
1.3629433132779474,-0.8360618104510253,-0.7026460101031864,1.3875664664019745
-0.337004096417083,-0.8766251737440035,-0.6866443201032137,1.3875664664019745
-0.337004096417083,-0.906125802532098,-0.6838503734682178,1.3875664664019745
1.3629433132779474,-0.9375439691454809,-0.6638863609921423,1.3875664664019745
-0.337004096417083,-0.9747147595599406,-0.6341943362144172,1.533379871200791
-0.337004096417083,-0.9894650739539878,-0.6137477323255636,1.533379871200791
-0.337004096417083,-1.0263408573578008,-0.5977460423255909,1.533379871200791
-0.337004096417083,-1.0705918005399442,-0.5786964108652537,1.533379871200791
-0.337004096417083,-1.1120401797022506,-0.5685874072145316,1.533379871200791
1.3629433132779474,-1.1347556627333097,-0.5565988397225151,1.533379871200791
-0.337004096417083,-1.155406101852454,-0.5248494545479407,1.679193275999607
1.3629433132779474,-1.1863817605311717,-0.5157056319448091,1.679193275999607
-0.337004096417083,-1.1956744581347871,-0.4971131918813227,1.679193275999607
1.3629433132779474,-1.232845248549247,-0.48929014343689115,1.679193275999607
-0.337004096417083,-1.232845248549247,-0.47328845343691966,1.679193275999607
-0.337004096417083,-1.2770961917313886,-0.4440790200719715,1.679193275999607
-0.337004096417083,-1.294796565906681,-0.40821491410369987,-1.6745150343731676
-0.337004096417083,-1.3360974441449691,-0.3958199534687203,-1.6745150343731676
-0.337004096417083,-1.3360974441449691,-0.3843901756592969,-1.6745150343731676
-0.337004096417083,-1.3442101188686078,-0.3650865493735898,-1.6745150343731676
-0.337004096417083,-1.392886151722616,-0.3438525609927006,-1.6745150343731676
-0.337004096417083,-1.392886151722616,-0.33105120899272245,-1.6745150343731676
-0.337004096417083,-1.4014905030764626,-0.33105120899272245,-1.5287016295743514
-0.337004096417083,-1.444512249520478,-0.3271396847705073,-1.5287016295743514
-0.337004096417083,-1.4538049471240935,-0.3114935878816455,-1.5287016295743514
-0.337004096417083,-1.4723903423313225,-0.30829324988165097,-1.5287016295743514
-0.337004096417083,-1.4909757375385533,-0.29549189788167407,-1.5287016295743514
-0.337004096417083,-1.4909757375385533,-0.2759342767705971,-1.5287016295743514
-0.337004096417083,-1.4909757375385533,-0.27000772551140995,-1.3828882247755352
-0.337004096417083,-1.5038822619880177,-0.24615335371509278,-1.3828882247755352
-0.337004096417083,-1.508184435083636,-0.22911451773370398,-1.3828882247755352
-0.337004096417083,-1.5426018353364133,-0.20659362010405125,-1.3828882247755352
-0.337004096417083,-1.5426018353364133,-0.19355520662265435,-1.3828882247755352
-0.337004096417083,-1.5770192355891908,-0.16392244677079193,-1.3828882247755352
-0.337004096417083,-1.5426018353364133,-0.1532546534374768,-1.2370748199767188
-0.337004096417083,-1.5942279331342752,-0.12836313565974355,-1.2370748199767188
-0.337004096417083,-1.5942279331342752,-0.1176953423264284,-1.2370748199767188
-0.337004096417083,-1.5942279331342752,-0.11117613469674711,-1.2370748199767188
-0.337004096417083,-1.5942279331342752,-0.08628461691901262,-1.2370748199767188
-0.337004096417083,-1.6510166407119224,-0.08035806565982667,-1.2370748199767188
-0.337004096417083,-1.6510166407119224,-0.06969027232651154,-1.0912614151779025
-0.337004096417083,-1.6510166407119224,-0.057837168030173934,-1.0912614151779025
-0.337004096417083,-1.6510166407119224,-0.04479875454877704,-1.0912614151779025
-0.337004096417083,-1.6510166407119224,-0.028797064548805592,-1.0912614151779025
-0.337004096417083,-1.6510166407119224,-0.028797064548805592,-1.0912614151779025
-0.337004096417083,-1.7026427385097844,-0.028797064548805592,-1.0912614151779025
-0.337004096417083,-1.7026427385097844,-0.015758651067408706,-0.9454480103790862
-0.337004096417083,-1.7026427385097844,0.013874108784453715,-0.9454480103790862
-0.337004096417083,-1.7026427385097844,0.08810417072876821,-0.9454480103790862
-0.337004096417083,-1.7336183971885004,0.1329978010064686,-0.9454480103790862
-0.337004096417083,-1.7491062265278594,0.1329978010064686,-0.9454480103790862
-0.337004096417083,-1.7491062265278594,0.1329978010064686,-0.9454480103790862
-0.337004096417083,-1.7026427385097844,0.14899949100644005,-0.7996346055802699
-0.337004096417083,-1.7026427385097844,0.14899949100644005,-0.7996346055802699
-0.337004096417083,-1.7026427385097844,0.17448366337670418,-0.7996346055802699
-0.337004096417083,-1.7026427385097844,0.17448366337670418,-0.7996346055802699
-0.337004096417083,-1.6510166407119224,0.18633676767304178,-0.7996346055802699
-0.337004096417083,-1.6131575040476938,0.18633676767304178,-0.7996346055802699
-0.337004096417083,-1.5770192355891908,0.18633676767304178,-0.6538212007814536
-0.337004096417083,-1.508184435083636,0.19700456100635694,-0.6538212007814536
-0.337004096417083,-1.4273035519753936,0.16203790448783692,-0.6538212007814536
-0.337004096417083,-1.3206096148056101,0.14899949100644005,-0.6538212007814536
-0.337004096417083,-1.217357419209888,0.1264785933767873,-0.6538212007814536
-0.337004096417083,-1.1141052236141658,0.07788086878434204,-0.6538212007814536
-0.337004096417083,-0.8232782077404178,-0.06376372106732558,-0.5080077959826373
-0.337004096417083,-0.6133320749749122,-0.19296255025216028,-0.5080077959826373
-0.337004096417083,-0.5444972796319656,-0.2824534844002772,-0.5080077959826373
-0.337004096417083,-0.25194939038988184,-0.34838637315935955,-0.5080077959826373
-0.337004096417083,0.17826808953809128,-0.507069798992416,-0.5080077959826373
-0.337004096417083,0.5723473061701716,-0.7216109766217349,-0.5080077959826373
-0.337004096417083,0.7444342971088403,-0.8757013235843041,-0.362194391183821
-0.337004096417083,0.9320091173868661,-0.9883058099546034,-0.362194391183821
-0.337004096417083,1.1040961134881433,-1.117504639139438,-0.362194391183821
-0.337004096417083,1.1884187381704467,-1.2123294699542126,-0.362194391183821
-0.337004096417083,1.260695275087453,-1.225367883435608,-0.362194391183821
-0.337004096417083,1.482687495618256,-1.2964865056577075,-0.362194391183821
-0.337004096417083,1.5893814327880398,-1.3901260255094583,-0.21638098638500472
-0.337004096417083,1.7046797161490594,-1.4736904066204235,-0.21638098638500472
-0.337004096417083,1.7046797161490594,-1.4867288201018192,-0.21638098638500472
-0.337004096417083,1.7614684237267066,-1.4262779912130361,-0.21638098638500472
-0.337004096417083,1.7614684237267066,-1.4618373023240858,-0.21638098638500472
-0.337004096417083,1.7786771212717911,-1.4736904066204235,-0.21638098638500472
-0.337004096417083,1.7786771212717911,-1.4867288201018192,-0.07056758158618842
-0.337004096417083,1.7786771212717911,-1.5027305101017918,-0.07056758158618842
-0.337004096417083,1.7786771212717911,-1.5027305101017918,-0.07056758158618842
-0.337004096417083,1.7614684237267066,-1.5027305101017918,-0.07056758158618842
-0.337004096417083,1.723609287062478,-1.5619960280275522,-0.07056758158618842
-0.337004096417083,1.6530536183511975,-1.586294891212757,-0.07056758158618842
-0.337004096417083,1.605299477888177,-1.5707376926016734,0.07524582321262788
-0.337004096417083,1.5205466322824848,-1.545401683435051,0.07524582321262788
-0.337004096417083,1.446549227159753,-1.5145836143981295,0.07524582321262788
-0.337004096417083,1.4121318269069756,-1.4920627167684766,0.07524582321262788
-0.337004096417083,1.3794353000225341,-1.4618373023240858,0.07524582321262788
-0.337004096417083,1.3484596413438161,-1.4381310955093738,0.07524582321262788
-0.337004096417083,1.3484596413438161,-1.4316118878796937,0.22105922801144418
-0.337004096417083,1.3140422410910386,-1.419758783583355,0.22105922801144418
-0.337004096417083,1.2796248460008715,-1.4084983356575114,0.22105922801144418
-0.337004096417083,1.245207445748094,-1.3847921288428007,0.22105922801144418
-0.337004096417083,1.245207445748094,-1.372939024546463,0.22105922801144418
-0.337004096417083,1.2073483090838653,-1.4084983356575114,0.22105922801144418
-0.337004096417083,1.1557222112860053,-1.4019791280278313,0.36687263281026045
-0.337004096417083,1.0903291523545098,-1.3702720762131342,0.36687263281026045
-0.337004096417083,1.0903291523545098,-1.3367870588428838,0.36687263281026045
-0.337004096417083,1.0903291523545098,-1.3249339545465462,0.36687263281026045
-0.337004096417083,1.0180526154375038,-1.318533278546557,0.36687263281026045
-0.337004096417083,0.9870769567587876,-1.2898826330862363,0.36687263281026045
-0.337004096417083,0.9426785126526277,-1.26946142921331,0.5126860376090767
-0.337004096417083,0.8786621513832785,-1.253815332324448,0.5126860376090767
-0.337004096417083,0.8786621513832785,-1.253815332324448,0.5126860376090767
-0.337004096417083,0.8786621513832785,-1.253815332324448,0.5126860376090767
-0.337004096417083,0.8554304073742419,-1.251592875380007,0.5126860376090767
-0.337004096417083,0.8012230046864874,-1.2328353387689288,0.5126860376090767
-0.337004096417083,0.7805725655673433,-1.2144460952769245,0.658499442407893
-0.337004096417083,0.7289464677694814,-1.194075689657886,0.658499442407893
-0.337004096417083,0.6728952751371442,-1.1631390889912732,0.658499442407893
-0.337004096417083,0.6205316623939723,-1.1471373989913005,0.658499442407893
-0.337004096417083,0.5873434588793227,-1.1471373989913005,0.658499442407893
-0.337004096417083,0.5224420765780371,-1.1578051923246158,0.658499442407893
-0.337004096417083,0.4700784638348633,-1.1471373989913005,0.8043128472067094
-0.337004096417083,0.41402727120252797,-1.1304245227691072,0.8043128472067094
-0.337004096417083,0.39927695680848074,-1.089988506388252,0.8043128472067094
-0.337004096417083,0.362401173404666,-1.0582391212136777,0.8043128472067094
-0.337004096417083,0.362401173404666,-1.0490952986105462,0.8043128472067094
-0.337004096417083,0.362401173404666,-1.027302520547065,0.8043128472067094
-0.337004096417083,0.3491258889012404,-1.0010902286106291,0.9501262520055257
-0.337004096417083,0.3159376853865909,-0.8423941027696097,0.9501262520055257
-0.337004096417083,0.2938122163768252,-0.7669067649284446,0.9501262520055257
-0.337004096417083,0.2849620267078748,-0.7399832867697882,0.9501262520055257
-0.337004096417083,0.26431158758873075,-0.7399832867697882,0.9501262520055257
-0.337004096417083,0.21268548979086874,-0.7559849767697596,0.9501262520055257
-0.337004096417083,0.21268548979086874,-0.7422692419760799,1.095939656804342
-0.337004096417083,0.17861226524428087,-0.7399832867697882,1.095939656804342
-0.337004096417083,0.15589678221322165,-0.7209336553094496,1.095939656804342
1.3629433132779474,0.10427068441535967,-0.6788212716587835,1.095939656804342
-0.337004096417083,0.07772012057111875,-0.6442271415953255,1.095939656804342
-0.337004096417083,0.057807196397284606,-0.610547394325569,1.095939656804342
-0.337004096417083,0.020931412993471663,-0.6046039097224319,1.2417530616031582
-0.337004096417083,-0.02608521252423884,-0.5348505107979231,1.2417530616031582
1.3629433132779474,-0.06816048222949675,-0.4654654049924882,1.2417530616031582
-0.337004096417083,-0.10960886139180315,-0.4181715212147931,1.2417530616031582
-0.337004096417083,-0.15385980457394663,-0.38687932743706954,1.2417530616031582
-0.337004096417083,-0.18704800808859615,-0.35975265270693224,1.2417530616031582
-0.337004096417083,-0.2003232925920217,-0.3232281605482922,1.3875664664019745
1.3629433132779474,-0.24457423577416335,-0.2886340304848342,1.3875664664019745
-0.337004096417083,-0.26227460994945573,-0.2549542832150778,1.3875664664019745
-0.337004096417083,-0.3035754881877438,-0.23656503972307344,1.3875664664019745
-0.337004096417083,-0.381014634884535,-0.2129942961040403,1.3875664664019745
-0.337004096417083,-0.41199029356325295,-0.19770379232628818,1.3875664664019745
1.3629433132779474,-0.43986838637409725,-0.17316786765966463,1.533379871200791
-0.337004096417083,-0.4732040959753752,-0.15782656562802608,1.533379871200791
-0.337004096417083,-0.5100798793791882,-0.1532546534374768,1.533379871200791
-0.337004096417083,-0.5543308225613316,-0.13649097896139706,1.533379871200791
-0.337004096417083,-0.5730637186925788,-0.13369703232639987,1.533379871200791
1.3629433132779474,-0.6184946847546973,-0.13369703232639987,1.533379871200791
-0.337004096417083,-0.6701207825525592,-0.1176953423264284,1.679193275999607
-0.337004096417083,-0.676758422222966,-0.10931350419940507,1.679193275999607
-0.337004096417083,-0.7165842705706343,-0.11378381810421329,1.679193275999607
-0.337004096417083,-0.7313345849646815,-0.0981377212153515,1.679193275999607
-0.337004096417083,-0.7682103683684944,-0.09102585899314182,1.679193275999607
-0.337004096417083,-0.7755855229842148,-0.07350019826298684,1.679193275999607
-0.337004096417083,-0.8198364661663564,-0.07715772765983213,-1.6745150343731676
-0.337004096417083,-0.8198364661663564,-0.06435637565985396,-1.6745150343731676
1.3629433132779474,-0.8198364661663564,-0.06435637565985396,-1.6745150343731676
-0.337004096417083,-0.8553294084023868,-0.059466970382085364,-1.6745150343731676
-0.337004096417083,-0.8766251737440035,-0.04479875454877704,-1.6745150343731676
-0.337004096417083,-0.8869503933035756,-0.04479875454877704,-1.6745150343731676
-0.337004096417083,-0.9282512715418655,-0.04479875454877704,-1.5287016295743514
-0.337004096417083,-0.9468366667490945,-0.04479875454877704,-1.5287016295743514
-0.337004096417083,-0.9747147595599406,-0.031083019755097387,-1.5287016295743514
-0.337004096417083,-0.9747147595599406,-0.017062491882158935,-1.5287016295743514
-0.337004096417083,-1.0115905429637535,-0.01762128156475202,-1.5287016295743514
1.3629433132779474,-1.0263408573578008,-0.009239443437728674,-1.5287016295743514
-0.337004096417083,-1.0558414861458971,0.0009203602448467757,-1.3828882247755352
-0.337004096417083,-1.0779669551556628,0.022052750339994903,-1.3828882247755352
-0.337004096417083,-1.118530318448641,0.03571768510182243,-1.3828882247755352
-0.337004096417083,-1.1347556627333097,0.04409952322884578,-1.3828882247755352
-0.337004096417083,-1.1642562915214043,0.057815258022525434,-1.3828882247755352
-0.337004096417083,-1.1863817605311717,0.07183578589546388,-1.3828882247755352
-0.337004096417083,-1.1996570450345974,0.08727868621284351,-1.2370748199767188
-0.337004096417083,-1.232845248549247,0.08677069656210382,-1.2370748199767188
1.3629433132779474,-1.232845248549247,0.10658231249855059,-1.2370748199767188
-0.337004096417083,-1.243170468108819,0.11735170411760681,-1.2370748199767188
-0.337004096417083,-1.2844713463471071,0.13756971319701664,-1.2370748199767188
-0.337004096417083,-1.2844713463471071,0.14899949100644005,-1.2370748199767188
-0.337004096417083,-1.3139719751352033,0.14899949100644005,-1.0912614151779025
-0.337004096417083,-1.3360974441449691,0.14899949100644005,-1.0912614151779025
-0.337004096417083,-1.3360974441449691,0.16296922062549082,-1.0912614151779025
-0.337004096417083,-1.3360974441449691,0.18633676767304178,-1.0912614151779025
-0.337004096417083,-1.3442101188686078,0.18633676767304178,-1.0912614151779025
-0.337004096417083,-1.3786889748282043,0.1923374014230309,-1.0912614151779025
-0.337004096417083,-1.392886151722616,0.2023384576730145,-0.9454480103790862
-0.337004096417083,-1.392886151722616,0.22646799097463946,-0.9454480103790862
-0.337004096417083,-1.392886151722616,0.3346190950061172,-0.9454480103790862
-0.337004096417083,-1.392886151722616,0.3791190321488163,-0.9454480103790862
1.3629433132779474,-1.392886151722616,0.39186958589490806,-0.9454480103790862
-0.337004096417083,-1.392886151722616,0.39969263433933705,-0.9454480103790862
-0.337004096417083,-1.392886151722616,0.41569432433930853,-0.7996346055802699
-0.337004096417083,-1.392886151722616,0.4324579988153895,-0.7996346055802699
-0.337004096417083,-1.392886151722616,0.4530316010059102,-0.7996346055802699
-0.337004096417083,-1.392886151722616,0.4931628243075079,-0.7996346055802699
-0.337004096417083,-1.392886151722616,0.5241502232280082,-0.7996346055802699
-0.337004096417083,-1.3442101188686078,0.5241502232280082,-0.7996346055802699
-0.337004096417083,-1.3360974441449691,0.5241502232280082,-0.6538212007814536
-0.337004096417083,-1.3213471297509218,0.5157683851009849,-0.6538212007814536
-0.337004096417083,-1.263820907227963,0.4885909121169599,-0.6538212007814536
-0.337004096417083,-1.232845248549247,0.477415129132905,-0.6538212007814536
-0.337004096417083,-1.232845248549247,0.469033291005883,-0.6538212007814536
1.3629433132779474,-1.2195699640458213,0.4791930946884584,-0.6538212007814536
-0.337004096417083,-1.1657313214120277,0.4807678636725309,-0.5080077959826373
-0.337004096417083,-1.102304974163972,0.457349516593124,-0.5080077959826373
-0.337004096417083,-1.0366660769173746,0.4203170347837455,-0.5080077959826373
-0.337004096417083,-0.9614394750565151,0.3941047428473096,-0.5080077959826373
-0.337004096417083,-0.7785355879280683,0.3125723221172663,-0.5080077959826373
-0.337004096417083,-0.5565433673972632,0.2284999513555614,-0.5080077959826373
-0.337004096417083,-0.3169982736151877,0.13975407011756735,-0.362194391183821
-0.337004096417083,-0.04092771564112513,0.029431307395537454,-0.362194391183821
-0.337004096417083,0.12639615342512722,-0.01812927121549045,-0.362194391183821
-0.337004096417083,0.006181098599424446,-0.07395738965983759,-0.362194391183821
-0.337004096417083,-0.023319530188671823,-0.11134546458032701,-0.362194391183821
-0.337004096417083,-0.09913614090821285,-0.1461427912152671,-0.362194391183821
-0.337004096417083,-0.2312989512707378,-0.06684552743762792,-0.21638098638500472
-0.337004096417083,-0.2863667906426593,0.013281454191924072,-0.21638098638500472
-0.337004096417083,-0.41199029356325295,0.1021797319695469,-0.21638098638500472
-0.337004096417083,-0.3775728933104755,0.2693084941914787,-0.21638098638500472
-0.337004096417083,-0.32422592730688793,0.13181249004344486,-0.21638098638500472
-0.337004096417083,-0.2175319901371044,0.0026136608586101928,-0.21638098638500472
-0.337004096417083,-0.2691580879349664,-0.08035806565982667,-0.07056758158618842
-0.337004096417083,-0.23474069284479915,-0.08035806565982667,-0.07056758158618842
-0.337004096417083,-0.1366511070288621,-0.14140154914113917,-0.07056758158618842
-0.337004096417083,-0.06437457011185603,-0.14140154914113917,-0.07056758158618842
-0.337004096417083,0.006181098599424446,-0.23444841440036154,-0.07056758158618842
-0.337004096417083,-0.028236301653353005,-0.27000772551140995,-0.07056758158618842
-0.337004096417083,-0.045444999198437544,-0.2759342767705971,0.07524582321262788
-0.337004096417083,-0.011027598945660093,-0.2996404835853079,0.07524582321262788
-0.337004096417083,0.057807196397284606,-0.3594986578815624,0.07524582321262788
-0.337004096417083,0.057807196397284606,-0.39505796899261203,0.07524582321262788
-0.337004096417083,0.13008373331429066,-0.44484100454807973,0.07524582321262788
-0.337004096417083,0.21268548979086874,-0.4851415577332573,0.07524582321262788
-0.337004096417083,0.21268548979086874,-0.5088477645479681,0.22105922801144418
-0.337004096417083,0.19375591887745025,-0.5307760058071267,0.22105922801144418
-0.337004096417083,0.15589678221322165,-0.5307760058071267,0.22105922801144418
-0.337004096417083,0.17482635312664016,-0.5491483177331457,0.22105922801144418
-0.337004096417083,0.21268548979086874,-0.5728545245478577,0.22105922801144418
-0.337004096417083,0.21268548979086874,-0.6090064902514357,0.22105922801144418
-0.337004096417083,0.24710289004364622,-0.6315273878810884,0.36687263281026045
-0.337004096417083,0.26431158758873075,-0.6629381132885029,0.36687263281026045
-0.337004096417083,0.2987289878415082,-0.6973121134365289,0.36687263281026045
-0.337004096417083,0.2987289878415082,-0.7269448732883913,0.36687263281026045
-0.337004096417083,0.26431158758873075,-0.7399832867697882,0.36687263281026045
-0.337004096417083,0.26431158758873075,-0.7559849767697596,0.36687263281026045
-0.337004096417083,0.26431158758873075,-0.7690233902511565,0.5126860376090767
-0.337004096417083,0.26431158758873075,-0.7755425978808366,0.5126860376090767
-0.337004096417083,0.26431158758873075,-0.7862103912141517,0.5126860376090767
-0.337004096417083,0.26431158758873075,-0.8093239434363341,0.5126860376090767
-0.337004096417083,0.26431158758873075,-0.8223623569177296,0.5126860376090767
-0.337004096417083,0.26431158758873075,-0.828881564547411,0.5126860376090767
-0.337004096417083,0.26431158758873075,-0.8408828320473904,0.658499442407893
-0.337004096417083,0.2298941873359533,-0.8448832545473824,0.658499442407893
-0.337004096417083,0.21268548979086874,-0.8448832545473824,0.658499442407893
-0.337004096417083,0.17482635312664016,-0.8342154612140685,0.658499442407893
-0.337004096417083,0.15589678221322165,-0.8223623569177296,0.658499442407893
-0.337004096417083,0.12147938196044421,-0.7974708391399952,0.658499442407893
-0.337004096417083,0.08878285507600253,-0.6267861458069592,0.8043128472067094
-0.337004096417083,0.047481976837712575,-0.5323169098812613,0.8043128472067094
-0.337004096417083,-0.0041441209601494194,-0.4939128538813281,0.8043128472067094
-0.337004096417083,-0.045444999198437544,-0.4542388219765812,0.8043128472067094
-0.337004096417083,-0.045444999198437544,-0.4003918656592683,0.8043128472067094
-0.337004096417083,-0.0778956877677753,-0.37550034788153386,0.8043128472067094
-0.337004096417083,-0.13320936545480258,-0.3438525609927006,0.9501262520055257
1.3629433132779474,-0.15385980457394663,-0.27644226642133557,0.9501262520055257
1.3629433132779474,-0.15385980457394663,-0.17992413677076463,0.9501262520055257
4.7628381326680085,-0.1936856529216131,-0.1466507808660068,0.9501262520055257
3.062890722972978,-0.21064851215159372,-0.09529297632646788,0.9501262520055257
4.7628381326680085,-0.25194939038988184,-0.01812927121549045,0.9501262520055257
4.7628381326680085,-0.3035754881877438,0.0505001992288336,1.095939656804342
3.062890722972978,-0.3360261767570816,0.08702469138747367,1.095939656804342
3.062890722972978,-0.37068941532496297,0.1070395038954026,1.095939656804342
4.7628381326680085,-0.41199029356325295,0.13198181992702476,1.095939656804342
3.062890722972978,-0.43057568877048186,0.17566897433972664,1.095939656804342
3.062890722972978,-0.458453781581328,0.1954805902761734,1.095939656804342
3.062890722972978,-0.46877900114090004,0.2101615061174435,1.2417530616031582
-0.337004096417083,-0.5165331416039223,0.20478316031189817,1.2417530616031582
-0.337004096417083,-0.5617059771770502,0.22646799097463946,1.2417530616031582
-0.337004096417083,-0.5844214602081094,0.23789776878406288,1.2417530616031582
-0.337004096417083,-0.6184946847546973,0.23789776878406288,1.2417530616031582
-0.337004096417083,-0.6184946847546973,0.241809293006278,1.2417530616031582
1.3629433132779474,-0.655370468158512,0.2574553898951398,1.3875664664019745
-0.337004096417083,-0.6701207825525592,0.27523504545066463,1.3875664664019745
-0.337004096417083,-0.6966713463968002,0.27269509541900294,1.3875664664019745
-0.337004096417083,-0.7269094901302063,0.26101132100624524,1.3875664664019745
-0.337004096417083,-0.7682103683684944,0.286664823260088,1.3875664664019745
-0.337004096417083,-0.7888608074876403,0.2848360594506482,1.3875664664019745
-0.337004096417083,-0.8198364661663564,0.27015514360937687,1.533379871200791
-0.337004096417083,-0.8539096907129443,0.28874758367286335,1.533379871200791
-0.337004096417083,-0.8766251737440035,0.31536626875226226,1.533379871200791
-0.337004096417083,-0.9282512715418655,0.3267960465616857,1.533379871200791
-0.337004096417083,-0.9348889112122722,0.33797182954573923,1.533379871200791
-0.337004096417083,-0.9747147595599406,0.35702146100607773,1.533379871200791
-0.337004096417083,-0.9747147595599406,0.3641333232282874,1.679193275999607
-0.337004096417083,-1.0263408573578008,0.3641333232282874,1.679193275999607
-0.337004096417083,-1.0337160119735211,0.373277145831419,1.679193275999607
-0.337004096417083,-1.0779669551556628,0.3840465374504753,1.679193275999607
-0.337004096417083,-1.0779669551556628,0.39969263433933705,1.679193275999607
-0.337004096417083,-1.1347556627333097,0.38013501322826015,1.679193275999607
-0.337004096417083,-1.1568811317430756,0.3913107962123137,-1.6745150343731676
-0.337004096417083,-1.1657313214120277,0.39969263433933705,-1.6745150343731676
-0.337004096417083,-1.1996570450345974,0.3941047428473096,-1.6745150343731676
-0.337004096417083,-1.2154214405424681,0.39969263433933705,-1.6745150343731676
-0.337004096417083,-1.232845248549247,0.39969263433933705,-1.6745150343731676
-0.337004096417083,-1.2770961917313886,0.4065505017361769,-1.6745150343731676
-0.337004096417083,-1.294796565906681,0.39969263433933705,-1.5287016295743514
-0.337004096417083,-1.3360974441449691,0.39969263433933705,-1.5287016295743514
-0.337004096417083,-1.3360974441449691,0.39969263433933705,-1.5287016295743514
-0.337004096417083,-1.3442101188686078,0.4019785895456276,-1.5287016295743514
-0.337004096417083,-1.392886151722616,0.41569432433930853,-1.5287016295743514
-0.337004096417083,-1.392886151722616,0.41569432433930853,-1.5287016295743514
-0.337004096417083,-1.41353659084176,0.4092936483393194,-1.3828882247755352
-0.337004096417083,-1.444512249520478,0.4019785895456276,-1.3828882247755352
-0.337004096417083,-1.4538049471240935,0.4092936483393194,-1.3828882247755352
-0.337004096417083,-1.471062813364719,0.41569432433930853,-1.3828882247755352
-0.337004096417083,-1.4909757375385533,0.41569432433930853,-1.3828882247755352
-0.337004096417083,-1.4909757375385533,0.41569432433930853,-1.3828882247755352
-0.337004096417083,-1.4909757375385533,0.41569432433930853,-1.2370748199767188
-0.337004096417083,-1.5426018353364133,0.39969263433933705,-1.2370748199767188
-0.337004096417083,-1.5426018353364133,0.39969263433933705,-1.2370748199767188
-0.337004096417083,-1.5426018353364133,0.39969263433933705,-1.2370748199767188
-0.337004096417083,-1.5770192355891908,0.39969263433933705,-1.2370748199767188
-0.337004096417083,-1.5942279331342752,0.39969263433933705,-1.2370748199767188
-0.337004096417083,-1.559810532881498,0.39969263433933705,-1.0912614151779025
-0.337004096417083,-1.5942279331342752,0.39969263433933705,-1.0912614151779025
-0.337004096417083,-1.5942279331342752,0.4165833071170852,-1.0912614151779025
-0.337004096417083,-1.5942279331342752,0.4352519454503854,-1.0912614151779025
-0.337004096417083,-1.6131575040476938,0.44710504974672427,-1.0912614151779025
-0.337004096417083,-1.6510166407119224,0.4352519454503854,-1.0912614151779025
-0.337004096417083,-1.6510166407119224,0.4352519454503854,-0.9454480103790862
-0.337004096417083,-1.6510166407119224,0.4352519454503854,-0.9454480103790862
-0.337004096417083,-1.6510166407119224,0.49392480878361616,-0.9454480103790862
-0.337004096417083,-1.6854340409647,0.5176310155983282,-0.9454480103790862
-0.337004096417083,-1.6510166407119224,0.5045926021169314,-0.9454480103790862
-0.337004096417083,-1.6510166407119224,0.49392480878361616,-0.9454480103790862
-0.337004096417083,-1.6510166407119224,0.46369939433922536,-0.7996346055802699
-0.337004096417083,-1.6510166407119224,0.44117849670957265,-0.7996346055802699
-0.337004096417083,-1.5942279331342752,0.44710504974672427,-0.7996346055802699
-0.337004096417083,-1.5942279331342752,0.4352519454503854,-0.7996346055802699
-0.337004096417083,-1.5426018353364133,0.4352519454503854,-0.7996346055802699
-0.337004096417083,-1.508184435083636,0.44710504974672427,-0.7996346055802699
-0.337004096417083,-1.4909757375385533,0.41569432433930853,-0.6538212007814536
-0.337004096417083,-1.4909757375385533,0.41569432433930853,-0.6538212007814536
-0.337004096417083,-1.4273035519753936,0.39317342670965577,-0.6538212007814536
-0.337004096417083,-1.3373880965899163,0.3681337457282806,-0.6538212007814536
-0.337004096417083,-1.1846608923254462,0.35228021893194983,-0.6538212007814536
-0.337004096417083,-0.6305407725199949,0.13181249004344486,-0.6538212007814536
-0.337004096417083,-0.458453781581328,-0.09221116995616428,-0.5080077959826373
-0.337004096417083,-0.5806355480904686,-0.12184392803006226,-0.5080077959826373
-0.337004096417083,-0.6529120850074747,-0.07561682358569875,-0.5080077959826373
-0.337004096417083,-0.7165842705706343,-0.03946485788212074,-0.5080077959826373
-0.337004096417083,-0.651191211639139,-0.028797064548805592,-0.5080077959826373
-0.337004096417083,-0.4257572546968863,-0.1165100313634047,-0.5080077959826373
-0.337004096417083,-0.3603641957653909,-0.18881396454852642,-0.362194391183821
-0.337004096417083,-0.42747812290261006,-0.21074220580768507,-0.362194391183821
-0.337004096417083,-0.49287118183410544,-0.17518289469663545,-0.362194391183821
-0.337004096417083,-0.30873809796753077,-0.17518289469663545,-0.362194391183821
-0.337004096417083,0.03543588907241497,-0.3423116569185672,-0.362194391183821
-0.337004096417083,0.27979941692808785,-0.45373083232584277,-0.362194391183821
-0.337004096417083,0.5861142621411948,-0.572261869955328,-0.21638098638500472
-0.337004096417083,0.9320091173868661,-0.7814691491400237,-0.21638098638500472
